"URI","count","type"
"http://www.juliuscentrum.nl/julius/Research/Researchprojects/Cohorts/SMART/tabid/1177/","1","object"
"http://www.jultrasoundmed.org/content/31/5/","1","object"
"http://www.juntadeandalucia.es/salud/principal/","2","object"
"http://www.juntadeandalucia.es/servicioandaluzdesalud/hrs3/","1","object"
"http://www.juntadeandalucia.es/terapiasavanzadas/","3","object"
"http://www.juntadeandalucia.es/terapiasavanzadas/en/","1","object"
"http://www.jvir.org/article/S1051-0443(07)01810-6/","1","object"
"http://www.jvir.org/article/S1051-0443(09)00308-X/","1","object"
"http://www.jvir.org/article/S1051-0443(11)00009-1/","1","object"
"http://www.jvir.org/article/S1051-0443(11)00095-9/","1","object"
"http://www.jvsvenous.org/article/S2213-333X(13)00253-9/","1","object"
"http://www.jwci.org/","2","object"
"http://www.jyu.fi/","1","object"
"http://www.kai.uni-bonn.de/","1","object"
"http://www.kaimrc.med.sa/","1","object"
"http://www.kaletra.com/","1","object"
"http://www.kankerlevenskwaliteit.be/","1","object"
"http://www.kardiologie-uni-frankfurt.de/","2","object"
"http://www.kardiologie.insel.ch/","2","object"
"http://www.kardiologie.insel.ch/de/informationen-fuer-patienten/wissenswertes-rund-ums-herz/herzwoerterbuch0/kollateral0/","1","object"
"http://www.kardiologie.insel.ch/de/kollateral/","1","object"
"http://www.karger.com/","2","object"
"http://www.karolinska.se/","1","object"
"http://www.kbt.info/mint/","1","object"
"http://www.kbt.info/origo2/","1","object"
"http://www.kccr.de/kccr/","2","object"
"http://www.kch.nhs.uk/","1","object"
"http://www.kci1.com/KCI1/","1","object"
"http://www.kci1.com/cs/","1","object"
"http://www.kcl.ac.uk/iop/","1","object"
"http://www.kcl.ac.uk/iop/depts/oldage/research/","1","object"
"http://www.kcl.ac.uk/medicine/research/divisions/gmm/departments/dermatology/Research/stru/groups/bstop/","1","object"
"http://www.kcl.ac.uk/schools/medicine/depts/palliative/arp/eval/","1","object"
"http://www.kcri.org/en/","2","object"
"http://www.kcsg.org/","1","object"
"http://www.kcumb.edu/","1","object"
"http://www.kdigo.org/clinical_practice_guidelines/","1","object"
"http://www.kdigo.org/clinical_practice_guidelines/pdf/","3","object"
"http://www.kdigo.org/clinical_practice_guidelines/pdf/CKD/","1","object"
"http://www.keele.ac.uk/pd-craft/","1","object"
"http://www.keele.ac.uk/sbst/","1","object"
"http://www.kela.fi/","2","object"
"http://www.kemri-wellcome.org/","1","object"
"http://www.kendle.com/registries/#","1","object"
"http://www.kennedykrieger.org/","7","object"
"http://www.kennedykrieger.org/patient-care/patient-care-centers/","1","object"
"http://www.kennedykrieger.org/patient-care/patient-care-centers/center-genetic-muscle-disorders/","1","object"
"http://www.kennedykrieger.org/patient-care/patient-care-programs/outpatient-programs/","1","object"
"http://www.kennedykrieger.org/research-training/participate-in-research/","1","object"
"http://www.kepivance.com/","1","object"
"http://www.keppraxr.com/includes/pdf/","6","object"
"http://www.kesslerfoundation.org/research/stroke/","2","object"
"http://www.kfda.go.kr/","2","object"
"http://www.kgca-i.or.kr/eng/about/","1","object"
"http://www.kgu.de/","6","object"
"http://www.kgu.de/fachkliniken/zentrum-der-radiologie/strahlentherapie/","1","object"
"http://www.khnmc.or.kr/","1","object"
"http://www.khnmc.or.kr/pcnBBS/","1","object"
"http://www.ki.se/","1","object"
"http://www.ki.se/imm/","1","object"
"http://www.kidney.org/","3","object"
"http://www.kidney.org/Professionals/kdoqi/","1","object"
"http://www.kidney.org/kidneydisease/ckd/","1","object"
"http://www.kikom.unibe.ch/content/kontakt/","1","object"
"http://www.kinderchirurgie.uni-luebeck.de/","1","object"
"http://www.kinderklinik.uk-erlangen.de/e311/e2428/","1","object"
"http://www.kinderkrebsforschung.at/","2","object"
"http://www.kinderkrebsinfo.de/","3","object"
"http://www.kinderkrebsstiftung.de/","1","object"
"http://www.kineretrx.com/","1","object"
"http://www.kinesio.umontreal.ca/recherche/","1","object"
"http://www.kinesiotaping.com/","1","object"
"http://www.kintampo-hrc.org/","1","object"
"http://www.kispi.uzh.ch/","2","object"
"http://www.kispi.uzh.ch/af/ForschungLehre/","1","object"
"http://www.kispi.uzh.ch/rza/de/Seiten/","1","object"
"http://www.kispi.uzh.ch/rza/de/forschende/projekte/Seiten/","1","object"
"http://www.klinik.uni-mainz.de/3-med/patienten/","1","object"
"http://www.klinik.uni-wuerzburg.de/","1","object"
"http://www.kliniken-essen-mitte.de/leistung/fachabteilungen/naturheilkunde-u-integrative-medizin/","3","object"
"http://www.klinikum.uni-heidelberg.de/","15","object"
"http://www.klinikum.uni-muenchen.de/Institut-fuer-Schlaganfall-und-Demenzforschung/de/","1","object"
"http://www.klinikum.uni-muenchen.de/Institut-fuer-Schlaganfall-und-Demenzforschung/en/","2","object"
"http://www.klinikum.uni-muenchen.de/Interdisziplinaeres-Schlaganfallzentrum/en/","2","object"
"http://www.klinikum.uni-muenchen.de/Klinik-und-Poliklinik-fuer-Palliativmedizin/de/forschung/BreathEase/","1","object"
"http://www.klinikum.uni-muenchen.de/Klinik-und-Poliklinik-fuer-Palliativmedizin/de/klinik/Atemnot-Ambulanz/","1","object"
"http://www.klinikum.uni-muenchen.de/Lebercentrum/de/","1","object"
"http://www.klinikum.uni-muenchen.de/Medizinische-Klinik-und-Poliklinik-II/de/","1","object"
"http://www.klinikum.uni-muenchen.de/Pankreaszentrum-Muenchen/de/startseitenmeldungen/","1","object"
"http://www.klinikum.uni-muenchen.de/darmkrebs-studien-muenchen/de/","1","object"
"http://www.klinikum.uni-muenster.de/","1","object"
"http://www.klinikumdo.de/","1","object"
"http://www.kmpakaz.org/","1","object"
"http://www.knaw.nl/Content/Internet_KNAW/internationaal/indonesia/","1","object"
"http://www.knoppbiosciences.com/","1","object"
"http://www.kobe-u.ac.jp/","1","object"
"http://www.kofam.ch/","1","object"
"http://www.kompendium.ch/mpro/mnr/8980/html/","1","object"
"http://www.kompetenznetz-ahf.de/en/research/epidemiological-projects/mykke-register/","1","object"
"http://www.kompetenznetz-leukaemie.de/","2","object"
"http://www.kompetenznetz-leukaemie.de/content/aerzte/studien/studienregister/","3","object"
"http://www.kompetenznetz-leukaemie.de/trial/","1","object"
"http://www.kompetenznetz-parkinson.de/","2","object"
"http://www.kompetenznetz-schizophrenie.de/rdkns/","1","object"
"http://www.kp-scalresearch.org/ClinicalTrials/","1","object"
"http://www.kpchr.org/public/","1","object"
"http://www.kpeks.se/","3","object"
"http://www.kpeks.se/melanom/","1","object"
"http://www.kpeks.se/tex/","1","object"
"http://www.krebshilfe.de/","1","object"
"http://www.kreftregisteret.no/","1","object"
"http://www.kreftregisteret.no/en/","1","object"
"http://www.kretanjemprotivdijabetesa.org/","1","object"
"http://www.kro.insel.ch/de/wissenschaft/klinische-studien/","1","object"
"http://www.ksa.ch/","1","object"
"http://www.ksl.ch/standorte/luzern/kliniken/medizin/","2","object"
"http://www.ksshp.fi/","1","object"
"http://www.kuhp.kyoto-u.ac.jp/~tr02hgf/","1","object"
"http://www.kuleuven.ac.be/english/","1","object"
"http://www.kuleuven.be/licm/","2","object"
"http://www.kumadai-junnai.com/","1","object"
"http://www.kumc.edu/","1","object"
"http://www.kumed.com/","1","object"
"http://www.kunsttherapie-berlin.de/","1","object"
"http://www.laalamedilla.org/","4","object"
"http://www.laalamedilla.org/Investigacion/proyectos.htm#","1","object"
"http://www.laalamedilla.org/documentosseguros/Proyectos%20investigacion/2013/EVIDENT%20FIS/","1","object"
"http://www.lab-urogyn.com/","1","object"
"http://www.labpsitec.uji.es/esp/","1","object"
"http://www.ladocumentationfrancaise.fr/var/storage/rapports-publics/064000570/","1","object"
"http://www.ladydavis.ca/en/","1","object"
"http://www.laldeficiencyregistry.com/","1","object"
"http://www.lallemand.com/","1","object"
"http://www.laplaza.org/health/dwc/prof/nadp/","1","object"
"http://www.lasprouts.org/","1","object"
"http://www.lastenliikuntajaravitsemus.fi/","1","object"
"http://www.latamjpharm.org/resumenes/31/3/","1","object"
"http://www.laureateinstitute.org/","2","object"
"http://www.lazy-i-bit.com/","1","object"
"http://www.lbbp.org/","1","object"
"http://www.lc-center.org/","1","object"
"http://www.lcgdbzz.org/","1","object"
"http://www.lcs.mgh.harvard.edu/projects/","1","object"
"http://www.lctglobal.com/","3","object"
"http://www.lctu.org.uk/trial/","2","object"
"http://www.lead-studie.de/","1","object"
"http://www.leakygut.co.uk/","1","object"
"http://www.leapstudy.co.uk/","1","object"
"http://www.legacyforhealth.org/schroeder-amanda-graham.aspx#","1","object"
"http://www.legeforeningen.no/","1","object"
"http://www.leginfo.ca.gov/pub/01-02/bill/sen/sb_0001-0050/","1","object"
"http://www.leicesterdiabetescentre.org.uk/","1","object"
"http://www.leicestershirediabetes.org.uk/","1","object"
"http://www.leitlinie-fem.de/","1","object"
"http://www.lena-med.eu/","2","object"
"http://www.leo-pharma.com/Home/Research-and-Development/Clinical-trial-disclosure/","2","object"
"http://www.les-capucins-angers.fr/","2","object"
"http://www.letairis.com/patients/","1","object"
"http://www.letras.ufmg.br/","1","object"
"http://www.leukaemie-online.de/studien/70-studie-erstlinie/","1","object"
"http://www.leukemia-lymphoma.org/","2","object"
"http://www.leukemia-lymphoma.org/attachments/National/","1","object"
"http://www.leukemiabmtprogram.com/","1","object"
"http://www.lf.upol.cz/en/","2","object"
"http://www.lgdalliance.org/en/home/","1","object"
"http://www.lhch.nhs.uk/GPs-and-Referrers/research-development/","1","object"
"http://www.lhl.no/skibotnsenteret/","1","object"
"http://www.lhrionhealth.ca/","1","object"
"http://www.lhsc.on.ca/","1","object"
"http://www.lhsc.on.ca/About_Us/LHSC/News_Events/","1","object"
"http://www.lhsc.on.ca/About_Us/MOTP/","1","object"
"http://www.li.mahidol.ac.th/","1","object"
"http://www.lialda.com/","1","object"
"http://www.libin.ucalgary.ca/","1","object"
"http://www.liebertonline.com/doi/pdfplus/10.1089/","1","object"
"http://www.liebertpub.com/products/","1","object"
"http://www.lifebridgehealth.org/","1","object"
"http://www.liferaftgroup.org/","1","object"
"http://www.lifevantage.com/products/protandim/","1","object"
"http://www.lightpointmedical.com/","2","object"
"http://www.lightpointmedical.com/clinical-trials/","1","object"
"http://www.lillemodel.com/","1","object"
"http://www.lillytrialguide.com/EN/studies/cancer/","2","object"
"http://www.lillytrials.com/","1","object"
"http://www.linxiufeng.org/","1","object"
"http://www.lios.it/research/telethon/","2","object"
"http://www.lipidforum.info/assets/dokumenter/","1","object"
"http://www.lipopharma.com/index.php/en/","1","object"
"http://www.lithera.com/","1","object"
"http://www.liv.ac.uk/cancerstudies/","1","object"
"http://www.liv.ac.uk/lstm/research/wellcome_trust/","1","object"
"http://www.livehcm.org/","1","object"
"http://www.livelqts.org/","1","object"
"http://www.liver-eg.org/","1","object"
"http://www.livercare.kku.ac.th/2008/","1","object"
"http://www.liverfoundation.org/","1","object"
"http://www.liverfoundation.org/abouttheliver/info/nafld/","1","object"
"http://www.liverfoundation.org/db-select/articles/CatNonAlcy/1/1/ascend/","2","object"
"http://www.livescience.com/","1","object"
"http://www.livestrong.com/article/468506-are-probiotics-safe-for-newborns/","1","object"
"http://www.ll.dlpa.bru.nihr.ac.uk/","1","object"
"http://www.lls.org/","3","object"
"http://www.llu.edu/research-affairs/","1","object"
"http://www.login-verbund.de/","1","object"
"http://www.logitech.com/en-us/webcam-communications/webcams/devices/","1","object"
"http://www.londonhp.nhs.uk/wp-content/uploads/2011/03/","1","object"
"http://www.londonvisionclinic.com/blog/dan-reinstein/","1","object"
"http://www.longlastingmemories.eu/","1","object"
"http://www.loni.ucla.edu/","1","object"
"http://www.loni.ucla.edu/ADNI/","2","object"
"http://www.loni.usc.edu/","1","object"
"http://www.lotustissuerepair.com/","1","object"
"http://www.loveyourlook.com/","1","object"
"http://www.lowelabs.com/healthystart/","1","object"
"http://www.lpch.org/","1","object"
"http://www.lshtm.ac.uk/","1","object"
"http://www.lshtm.ac.uk/gmp/","2","object"
"http://www.lshtm.ac.uk/pehru/","1","object"
"http://www.lsoncology.com/","1","object"
"http://www.lstmliverpool.ac.uk/","1","object"
"http://www.lsu.edu/psychology/aabc/","1","object"
"http://www.luc.edu/psychology/chats/","1","object"
"http://www.ludc.med.lu.se/research-units/diabetes-and-celiac-disease/research-projects/diabetes-prevention-immune-tolerance/","1","object"
"http://www.ludwigboltzmann.at/","1","object"
"http://www.luhs.org/svcline/cancer/","1","object"
"http://www.lumc.nl/","2","object"
"http://www.lumc.nl/con/5045/","1","object"
"http://www.lumentherapeutics.com/page/","1","object"
"http://www.lumosity.com/hcp/","1","object"
"http://www.lung.med.ucla.edu/clinicalprog/","1","object"
"http://www.lung.org/lung-disease/copd/resources/facts-figures/COPD-Fact-Sheet.html#","1","object"
"http://www.lungenfachklinik-immenhausen.de/","1","object"
"http://www.lunginstitute.co.za/content/","1","object"
"http://www.lunginstitute.co.za/tbneat/","1","object"
"http://www.lunginstitute.co.za/xact/","1","object"
"http://www.lungusa.org/","1","object"
"http://www.lungusa.org/lung-disease/asthma/","1","object"
"http://www.lungusa.org/lung-disease/copd/","1","object"
"http://www.lungusa.org/lung-disease/pulmonary-fibrosis/","1","object"
"http://www.lupus.org/research-news/entry/","1","object"
"http://www.lupus.research.chula.ac.th/","2","object"
"http://www.lymphaticresearch.org/","1","object"
"http://www.lymphome.de/Gruppen/DPTLDSG/Protokolle/PTLD-I-3Amendment/","1","object"
"http://www.lymphome.de/Gruppen/DPTLDSG/Protokolle/PTLD-I/","1","object"
"http://www.lymphome.de/Gruppen/DSHNHL/Protokolle/","2","object"
"http://www.lymphome.de/Gruppen/G-PCNSL-SG/Protokolle/NHL-ZNS-Rezidiv/","1","object"
"http://www.lymphome.de/Gruppen/GHSG/","3","object"
"http://www.lymphome.de/Gruppen/GLSG/Protokolle/GO/","1","object"
"http://www.lymphome.de/Gruppen/MMSG/","1","object"
"http://www.lymphome.de/en/","1","object"
"http://www.lysa-lymphoma.org/","2","object"
"http://www.lysogene.com/en/","1","object"
"http://www.lysosomaldiseasenetwork.org/","2","object"
"http://www.m3-research.nl/","1","object"
"http://www.ma.uni-heidelberg.de/inst/anae/","1","object"
"http://www.ma.uni-heidelberg.de/inst/miph/","1","object"
"http://www.macmillan.org.uk/","1","object"
"http://www.macmillan.org.uk/Cancerinformation/Livingwithandaftercancer/Physicalactivity/","1","object"
"http://www.macmillan.org.uk/Cancerinformation/Livingwithandaftercancer/Workandcancer/Supportforemployees/Workcancer/","1","object"
"http://www.madrid.org/cs/Satellite?language=es&pagename=HospitalLaPaz/Page/","1","object"
"http://www.madrid.org/cs/Satellite?pagename=HospitalNinoJesus/Page/","1","object"
"http://www.magnasafe.org/","1","object"
"http://www.maic.qld.gov.au/injury-management/","1","object"
"http://www.makeroadssafe.org/Pages/","2","object"
"http://www.makingtheconnection.ca/en/","1","object"
"http://www.malargarden.se/eng/","1","object"
"http://www.malariaconsortium.org/","1","object"
"http://www.malariaconsortium.org/inscale/","1","object"
"http://www.malecircumcision.org/","1","object"
"http://www.mammag.uci.edu/foswiki/bin/view/MAMMAG/","1","object"
"http://www.managecrc.com/articles/","1","object"
"http://www.mandometer.com/en/start-page/start-page-/","1","object"
"http://www.manhica.org/","2","object"
"http://www.manicdepressive.org/currentstudies.php#","1","object"
"http://www.mans.edu.eg/","1","object"
"http://www.mans.eun.eg/","2","object"
"http://www.mappnetwork.org/","1","object"
"http://www.maprc.org.au/","2","object"
"http://www.maps.org/research/mdma/","1","object"
"http://www.marchofdimes.com/downloads/","1","object"
"http://www.marcus.org/","1","object"
"http://www.mariestopes.org.kh/","1","object"
"http://www.marinuspharma.com/","1","object"
"http://www.marionegri.it/mn/it/","1","object"
"http://www.marquette.edu/nursing/NFP/","1","object"
"http://www.marrow.org/","1","object"
"http://www.marshalledwardsinc.com/","1","object"
